Fecha,Trimestre,Lugar,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2018-12-31,T4,13087 Valdepeñas,0,0,0.033101621979477,0,0.066203243958954,0.033101621979477,0.033101621979477,0.099304865938431,0.198609731876862,0.132406487917908,1.91989407480967,0.033101621979477,0,5.09764978483946,7.44786494538232
2018-12-31,T4,Provincia de CUENCA,0,0,0.0608451389804383,0,0.0507042824836986,0.0101408564967397,0.0405634259869589,0.141971990954356,0.846761517477766,0.598310533307643,1.45521290728215,0.0608451389804383,0.0253521412418493,5.02479439413453,7.66648751153522
2018-12-31,T4,16078 Cuenca,0,0,0.0910779991985136,0,0.109293599038216,0.0182155998397027,0.0910779991985136,0.327880797114649,0.892564392145433,0.455389995992568,2.64126197675689,0.0910779991985136,0,6.06579474662101,10.2189515100732
2018-12-31,T4,Provincia de GUADALAJARA,0,0,0.0707803136354342,0.00786447929282602,0.0471868757569561,0.00393223964641301,0.0432546361105431,0.180883023734999,1.25045220755934,0.963398713371188,1.6633373704327,0.200544221967064,0.015728958585652,6.39382166506756,9.83059911603253
2018-12-31,T4,19046 Azuqueca de Henares,0,0,0.0864927201960502,0,0.0864927201960502,0,0.0864927201960502,0.432463600980251,1.09557445581664,0.720772668300418,1.93167075104512,0.288309067320167,0,9.16822834078132,13.0892316563356
2018-12-31,T4,19130 Guadalajara,0,0,0.058885879166176,0.0117771758332352,0.0706630549994111,0.0117771758332352,0.058885879166176,0.282652219997645,0.683076198327641,0.423978329996467,2.59097868331174,0.235543516664704,0.0117771758332352,5.17018019079025,9.11553409492404
2018-12-31,T4,Provincia de TOLEDO,0,0.00290955220536783,0.0785579095449315,0.00145477610268392,0.0596458202100406,0.0087286566161035,0.0509171635939371,0.136748953652288,1.31802714903163,0.977609541003592,1.68026639859992,0.112017759906662,0.0727388051341958,6.96110365134254,10.4234707757303
2018-12-31,T4,45165 Talavera de la Reina,0,0,0.0963750918575094,0,0.0481875459287547,0,0.0481875459287547,0.0722813188931321,0.554156778180679,0.349359707983472,2.30095531809804,0.0602344324109434,0.132515751304075,4.58986374971389,7.85456998638702
2018-12-31,T4,45168 Toledo,0,0,0.118649296409672,0,0.0830545074867706,0.0237298592819345,0.0593246482048361,0.21356873353741,1.00851901948221,0.688165919176099,2.91877269167794,0.189838874255476,0.0118649296409672,7.34439144775872,11.8886595002492
2018-12-31,T4,CATALUÑA,0.00118420039828607,0.00565784634736677,0.10026230038822,0.000263155644063571,0.0822361387698658,0.0149998717116235,0.0672362670582423,0.837755992876377,1.18920035552328,0.881045096324834,6.15613155940114,0.323155130910065,0.0793414266851665,7.04559763633601,15.8207857432798
2018-12-31,T4,Provincia de BARCELONA,0.000713095100145293,0.00552648702612602,0.100724682895523,0.000178273775036323,0.0830755791669267,0.0151532708780875,0.0679223082888392,1.0252524802339,1.15770989508588,0.851257275798444,7.28694055460971,0.384893080303422,0.0741618904151105,6.92023139936,17.0394074179718
2018-12-31,T4,08015 Badalona,0,0.00459261232381591,0.367408985905273,0,0.0826670218286864,0.0229630616190795,0.0597039602096068,1.64874782424991,0.698077073220018,0.436298170762511,4.2711294611488,0.339853311962377,0.10103747112395,7.37573539204835,14.8892491538112
2018-12-31,T4,08252 Barberà del Vallès,0,0,0.304515971862724,0,0.0609031943725448,0,0.0609031943725448,0.456773957794086,0.974451109960718,0.639483540911721,3.47148207923506,0.213161180303907,0.0304515971862724,6.54709339504857,12.0588324857639
2018-12-31,T4,08019 Barcelona,0.000617153281743433,0.0055543795356909,0.532603282144583,0,0.116641970249509,0.0178974451705596,0.0987445250789493,2.22854050037554,1.4237726209821,0.898575178218439,16.9075313066431,0.801064959702976,0.0672697077100342,8.90984192852995,30.9934378091552
2018-12-31,T4,08056 Castelldefels,0,0.0150659133709981,0.346516007532957,0,0.0753295668549906,0.0150659133709981,0.0602636534839925,0.436911487758945,1.49152542372881,1.26553672316384,3.35969868173258,0.24105461393597,0,10.4708097928437,16.4369114877589
2018-12-31,T4,08266 Cerdanyola del Vallès,0,0,0.225147211638379,0,0.0519570488396259,0.0173190162798753,0.0346380325597506,0.225147211638379,1.3335642535504,1.24696917215102,2.09560096986491,0.155871146518878,0.103914097679252,5.29961898164184,9.49082092137167
2018-12-31,T4,08073 Cornellà de Llobregat,0,0.0114714418455256,0.607986417812855,0,0.0573572092276278,0,0.0573572092276278,1.14714418455256,0.757115161804687,0.435914790129972,4.6229910637468,0.355614697211292,0.0573572092276278,7.02052240946165,14.6375597948906
2018-12-31,T4,08077 Esplugues de Llobregat,0,0,0.560888793010463,0,0.0431452917700356,0,0.0431452917700356,0.69032466832057,1.18649552367598,0.88447848128573,3.47319598748787,0.474598209470392,0.0215726458850178,6.62280228670046,13.0730234063208
2018-12-31,T4,08089 Gavà,0,0,0.321164757520608,0,0.0856439353388288,0.0428219676694144,0.0428219676694144,0.513863612032973,0.685151482710631,0.556685579702387,2.69778396317311,0.321164757520608,0.107054919173536,7.68654319665989,12.4183706241302
2018-12-31,T4,08096 Granollers,0,0,0.377166658467391,0,0.147586953313327,0.0819927518407373,0.0655942014725898,0.541152162148866,1.09870287466588,0.721536216198488,2.91894196553025,0.213181154785917,0.0655942014725898,7.18256506124859,12.5448910316328
2018-12-31,T4,08101 Hospitalet de Llobregat (L'),0,0.0153216786431121,0.609036726063708,0,0.0766083932155607,0.0268129376254462,0.0497954555901145,1.39810317618398,0.750762253512495,0.478802457597254,6.43127461044632,0.360059448113135,0.0957604915194509,6.45042670875021,16.187353486448
2018-12-31,T4,08102 Igualada,0,0,0.606980273141123,0,0.0252908447142135,0.0252908447142135,0,0.252908447142135,0.65756196256955,0.354071825998988,2.45321193727871,0.202326757713708,0.101163378856854,6.72736469398078,11.0268082953971
2018-12-31,T4,08113 Manresa,0.0131147540983607,0.0131147540983607,0.563934426229508,0,0.0786885245901639,0.0131147540983607,0.0655737704918033,0.681967213114754,1.1672131147541,0.904918032786885,3.14754098360656,0.131147540983607,0.039344262295082,7.6327868852459,13.4688524590164
2018-12-31,T4,08121 Mataró,0,0,0.527608907928308,0,0.078747598198255,0,0.078747598198255,1.01584401675749,0.803225501622201,0.488235108829181,3.83500803225502,0.228368034774939,0.0236242794594765,7.48889658865405,14.0013229596497
2018-12-31,T4,08124 Mollet del Vallès,0,0,0.606262100795963,0,0.0782273678446405,0,0.0782273678446405,0.293352629417402,0.743159994524084,0.234682103533921,2.71840103260126,0.117341051766961,0.0391136839223202,7.07957678993996,11.6754346508126
2018-12-31,T4,08125 Montcada i Reixac,0,0,0.393269473861625,0,0.112362706817607,0,0.112362706817607,0.505632180679233,0.814629624427653,0.421360150566027,2.61243293350937,0.196634736930813,0.0280906767044018,9.66319278631422,14.3262451192449
2018-12-31,T4,08169 Prat de Llobregat (El),0,0,0.654899270255099,0,0.10914987837585,0.0311856795359571,0.0779641988398927,0.514563712343292,0.561342231647228,0.389820994199464,24.5431297947982,1.16946298259839,1.06031310422254,12.8952784881183,41.5081394623589
2018-12-31,T4,08180 Ripollet,0,0,0.365087229770256,0,0.052155318538608,0,0.052155318538608,0.312931911231648,0.312931911231648,0.104310637077216,1.48642657835033,0.156465955615824,0.026077659269304,5.26768717239941,7.97976373640702
2018-12-31,T4,08184 Rubí,0,0.013085066014158,0.431807178467215,0,0.0523402640566322,0,0.0523402640566322,0.327126650353951,0.824359158891957,0.614998102665428,2.05435536422281,0.248616254269003,0.0261701320283161,6.29391675281002,10.2717768211141
2018-12-31,T4,08187 Sabadell,0,0,0.259759887405896,0,0.0708436056561535,0.00944581408748713,0.0613977915686664,0.467567797330613,0.67537570725533,0.382555470543229,2.54092398953404,0.146410118356051,0.0283374422624614,5.84223601311079,10.0314545609113
2018-12-31,T4,08194 Sant Adrià de Besòs,0,0.0545419836919469,0.409064877689602,0,0.0272709918459734,0,0.0272709918459734,2.1544083558319,0.572690828765442,0.299980910305708,6.0541601898061,0.490877853227522,0.190896942921814,13.335515012681,23.2894270364613
2018-12-31,T4,08200 Sant Boi de Llobregat,0,0.0120621441667471,0.361864325002412,0,0.0482485766669883,0,0.0482485766669883,0.361864325002412,0.675480073337837,0.422175045836148,3.43771108752292,0.28949146000193,0.0241242883334942,7.249348644215,12.4601949242497
2018-12-31,T4,08205 Sant Cugat del Vallès,0,0,0.319862348892615,0,0.0441189446748434,0,0.0441189446748434,0.430159710579723,1.95226330186182,1.86402541251213,2.92288008470837,0.121327097855819,0.0110297361687108,6.71710932674491,12.5187505514868
2018-12-31,T4,08211 Sant Feliu de Llobregat,0,0,0.269820569321401,0,0.0224850474434501,0.0224850474434501,0,0.742006565633854,0.831946755407654,0.674551423303503,1.86625893780636,0.449700948869002,0.0224850474434501,4.81180015289832,9.01650402482349
2018-12-31,T4,08217 Sant Joan Despí,0,0,0.264053514845675,0,0.0293392794272973,0,0.0293392794272973,0.469428470836756,1.1148926182373,0.792160544537026,1.49630325079216,0.234714235418378,0,4.75296326722216,8.36169463677972
2018-12-31,T4,08231 Sant Pere de Ribes,0,0,0.228325396307652,0,0.065235827516472,0,0.065235827516472,0.065235827516472,0.717594102681193,0.587122447648248,0.782829930197665,0.228325396307652,0.065235827516472,4.76221540870246,6.91499771674604
2018-12-31,T4,08245 Santa Coloma de Gramenet,0,0.0084160207370751,0.530209306435731,0,0.0420801036853755,0.0084160207370751,0.0336640829483004,1.00992248844901,0.555457368646956,0.361888891694229,3.52631268883447,0.42921705759083,0.0589121451595257,5.79022226710767,11.9507494466466
2018-12-31,T4,08279 Terrassa,0,0.013727778159105,0.269979637129064,0,0.0686388907955248,0.0183037042121399,0.0503351865833848,0.503351865833848,0.539959274258128,0.352346306083694,2.50303155101014,0.123550003431945,0.0503351865833848,5.29892236941451,9.37149655661565
2018-12-31,T4,08298 Vic,0,0,0.488454706927176,0,0.11101243339254,0,0.11101243339254,0.244227353463588,0.799289520426288,0.599467140319716,2.86412078152753,0.088809946714032,0,6.12788632326821,10.7238010657194
2018-12-31,T4,08301 Viladecans,0,0,0.302260911618909,0,0.0755652279047274,0.0302260911618909,0.0453391367428364,0.362713093942691,0.544069640914037,0.408052230685528,2.88659170596059,0.181356546971346,0.0453391367428364,5.81852254866401,10.2164188127191
2018-12-31,T4,08305 Vilafranca del Penedès,0,0,0.649107477218824,0,0.099862688802896,0,0.099862688802896,0.474347771813756,0.99862688802896,0.773935838222444,4.81837473473973,0.274622394207964,0.024965672200724,8.66308825365123,16.0029958806641
2018-12-31,T4,08307 Vilanova i la Geltrú,0,0,0.543199444729457,0,0.0754443673235356,0,0.0754443673235356,0.482843950870628,1.02604339560008,0.860065787488306,2.79144159097082,0.467755077405921,0.0452666203941214,7.58970335274768,13.0216978000422
2018-12-31,T4,Provincia de GIRONA,0.00262485448462951,0.00262485448462951,0.110243888354439,0,0.0734959255696262,0.0157491269077771,0.0577467986618492,0.328106810578689,1.5211031738428,1.18118451808328,3.51730500940354,0.175865250470177,0.124680588019902,7.605515869214,13.4615662244224
2018-12-31,T4,17023 Blanes,0,0,0.541376643464811,0,0.0773395204949729,0.025779840164991,0.051559680329982,0.644496004124775,1.31477184841454,0.979633926269657,2.65532353699407,0.154679040989946,0.0773395204949729,8.68780613560196,14.15313225058
2018-12-31,T4,17066 Figueres,0,0,0.819301006877816,0,0.0646816584377223,0.0431211056251482,0.0215605528125741,0.409650503438908,0.819301006877816,0.517453267501779,4.18274724563938,0.431211056251482,0.237166080938315,9.22791660378172,16.1919751622432
2018-12-31,T4,17079 Girona,0,0,0.588434763529013,0,0.11968164681946,0.0299204117048651,0.0897612351145952,0.987373586260547,1.12700217421658,0.817824586599645,6.47278239881914,0.209442881934055,0.0498673528414418,9.58450521612511,19.1390900205453
2018-12-31,T4,17095 Lloret de Mar,0,0,0.214190093708166,0,0.0803212851405623,0,0.0803212851405623,0.321285140562249,1.52610441767068,0.883534136546185,4.2570281124498,0.187416331994645,0.0267737617135208,6.66666666666667,13.2797858099063
2018-12-31,T4,17114 Olot,0,0,0.550948210868178,0,0.0579945485124398,0,0.0579945485124398,0.202980919793539,1.53685553557966,0.666937307893058,1.71083918111698,0.0579945485124398,0,5.21950936611959,9.33712231050281
2018-12-31,T4,17155 Salt,0,0.0326562602050813,0.587812683691464,0,0.0653125204101626,0.0326562602050813,0.0326562602050813,0.522500163281301,0.457187642871138,0.228593821435569,4.14734504604533,0.163281301025407,0.0653125204101626,7.60890862778395,13.650316765724
2018-12-31,T4,Provincia de LLEIDA,0.00231018375201564,0.00693055125604691,0.113199003848766,0,0.0947175338326411,0.0184814700161251,0.076236063816516,0.29108315275397,0.695365309356706,0.429694177874908,2.70522517361031,0.0993379013366723,0.0600647775524065,7.47344443777058,11.5416780250701
2018-12-31,T4,25120 Lleida,0,0.0145078922934076,0.652855153203343,0,0.181348653667595,0.0507776230269266,0.130571030640669,0.841457753017642,0.739902506963788,0.369951253481894,4.56273212627669,0.145078922934076,0.0435236768802228,10.8228876508821,18.0042943361189
2018-12-31,T4,Provincia de TARRAGONA,0.00251287218778191,0.0087950526572367,0.0804119100090212,0.00125643609389096,0.0778990378212393,0.0113079248450186,0.0665911129762207,0.30154466253383,1.3619767257778,1.04912413839895,2.58951478950926,0.150772331266915,0.0829247821968031,7.16042929908456,11.8180378991383
2018-12-31,T4,43038 Cambrils,0,0,0.269767999520412,0,0.0599484443378694,0,0.0599484443378694,0.239793777351478,0.959175109405911,0.719381332054433,1.70853066362928,0.0299742221689347,0,5.63515376775973,8.90234398417361
2018-12-31,T4,43123 Reus,0,0.00966398330063686,0.483199165031843,0,0.125631782908279,0.0483199165031843,0.0773118664050949,0.647486881142669,1.09203011297196,0.560511031436938,2.81221914048533,0.309247465620379,0.0869758497057317,7.67320274070566,13.2396571218725
2018-12-31,T4,43148 Tarragona,0,0.0151172722393971,0.483752711660708,0,0.0755863611969856,0,0.0755863611969856,0.498869983900105,1.48149267946092,1.0582090567578,4.55785758017823,0.279669536428847,0.0680277250772871,9.67505423321416,17.1354280833566
2018-12-31,T4,43155 Tortosa,0,0.0596836765144733,0.507311250373023,0,0.0596836765144733,0.0596836765144733,0,0.0298418382572366,0.507311250373023,0.328260220829603,1.70098478066249,0.08952551477171,0.0298418382572366,5.22232169501641,8.20650552074008
2018-12-31,T4,43163 Vendrell (El),0.0538314537184077,0,0.538314537184077,0,0.0269157268592038,0,0.0269157268592038,0.296072995451242,1.96484806072188,1.83026942642586,1.96484806072188,0.215325814873631,0.0269157268592038,9.23209431270692,14.3191666890964
2018-12-31,T4,COMUNITAT VALENCIANA,0.00120877498109778,0.00362632494329334,0.0908595860791832,0.000805849987398521,0.0749440488280624,0.00745411238343632,0.0674899364446261,0.244776933672301,1.0923296579187,0.880995498723433,3.24797837420974,0.188165972057555,0.0753469738217617,6.35896225056173,11.3790047470608
2018-12-31,T4,Provincia de ALICANTE/ALACANT,0.00163148194574887,0.00271913657624812,0.0891876797009385,0.000543827315249625,0.0734166875586994,0.00598210046774587,0.0674345870909535,0.242546982601333,1.24264541534539,1.07514660224851,3.34562564341569,0.195234006174615,0.0848370611789415,6.43782775792506,11.7162156797379
2018-12-31,T4,03009 Alcoy/Alcoi,0,0,0,0,0.0339115248317141,0,0.0339115248317141,0.118690336910999,0.491717110059854,0.440849822812283,1.37341675568442,0.0678230496634281,0.016955762415857,5.44279973549011,7.54531427505638
2018-12-31,T4,03014 Alicante/Alacant,0.00603178145649427,0,0.090476721847414,0.00301589072824713,0.0844449403909198,0.0120635629129885,0.0723813774779312,0.533812658899743,0.729845556235807,0.570003347638708,5.74828772803904,0.413177029769857,0.12666741058638,7.32861446964054,15.0643741875944
2018-12-31,T4,03031 Benidorm,0,0.0296041919535806,0.340448207466177,0,0.118416767814323,0.0296041919535806,0.0888125758607419,0.4588649752805,0.94733414251458,0.680896414932354,8.39278841884011,0.310844015512597,0.296041919535806,8.99967435388851,19.8940169928062
2018-12-31,T4,03063 Dénia,0,0,0.0718855581913594,0,0.0479237054609062,0,0.0479237054609062,0.0958474109218125,1.41374931109673,1.15016893106175,3.30673567680253,0.359427790956797,0,6.9010135863705,12.1965830398006
2018-12-31,T4,03065 Elche/Elx,0,0.0043360433604336,0.0823848238482385,0,0.0953929539295393,0.0043360433604336,0.0910569105691057,0.164769647696477,0.815176151761518,0.74579945799458,3.02222222222222,0.234146341463415,0.0953929539295393,6.62113821138211,11.1349593495935
2018-12-31,T4,03066 Elda,0,0,0.0572475383558507,0,0.0954125639264178,0.0190825127852836,0.0763300511411343,0.114495076711701,0.381650255705671,0.305320204564537,2.02274635524006,0.152660102282269,0.0190825127852836,5.59117624608809,8.43447065109534
2018-12-31,T4,03099 Orihuela,0,0,0.0260491286566464,0,0.0651228216416161,0,0.0651228216416161,0.312589543879757,2.07090572820339,1.83646357029357,3.11287087446925,0.234442157909818,0.0390736929849697,5.56148896819401,11.4225429159395
2018-12-31,T4,03104 Petrer,0,0,0,0,0.0580063226891731,0,0.0580063226891731,0.0580063226891731,0.92810116302677,0.899098001682183,1.13112329243888,0.0870094840337597,0.0290031613445866,4.00243626555295,6.29368601177528
2018-12-31,T4,03121 Santa Pola,0,0,0.031501023783273,0,0.252008190266184,0,0.252008190266184,0.220507166482911,0.882028665931643,0.787525594581824,3.65411875885966,0.0630020475665459,0.189006142699638,7.84375492203497,13.1359269176248
2018-12-31,T4,03122 San Vicente del Raspeig/Sant Vicent del Raspeig,0,0,0.121138703815869,0,0.069222116466211,0.0173055291165527,0.0519165873496582,0.19036082028208,0.813359868477979,0.622999048195899,2.54391278013325,0.103833174699316,0.0519165873496582,6.0050186034438,9.89876265466817
