Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2023-01-01,41069 Palacios y Villafranca (Los),8.19926542858621,0,0,0.206921525011639,0,0.0517303812529098,0,0.0517303812529098,0,0.620764575034918,0.387977859396824,2.56065387201904,0,0.0517303812529098,4.7074646940148,2.27613677512803,2.09508044074285,0.181056334385184,10.4754022037142
2023-01-01,41081 Rinconada (La),8.07410969652484,0,0,0.202485509630717,0,0.0253106887038396,0,0.0253106887038396,0.101242754815359,0.835252727226708,0.278417575742236,1.54395201093422,0.0506213774076793,0.0253106887038396,5.28993393910248,0.885874104634387,0.68338859500367,0.202485509630717,8.95998380115923
2023-01-01,41086 San Juan de Aznalfarache,14.2740988345831,0,0.0451711988436173,0.0903423976872346,0,0.180684795374469,0,0.180684795374469,0.180684795374469,0.271027193061704,0.225855994218087,6.05294064504472,0.180684795374469,0.49688318727979,6.7756798265426,1.80684795374469,1.80684795374469,0,16.0809467883278
2023-01-01,41091 Sevilla,16.0513667195505,0,0.0102639597183569,0.156891955694885,0,0.102639597183569,0.0278593192355403,0.0747802779480292,0.756600459238883,0.463344467285828,0.237537353481975,6.02347807471576,0.387097909378033,0.0835779577066208,8.06747233862856,3.05426115619107,2.7786005237552,0.275660632435872,19.1056278757416
2023-01-01,41093 Tomares,5.09056469752575,0,0,0.0394617418412849,0,0,0,0,0.0789234836825698,0.552464385777988,0.236770451047709,1.5784696736514,0,0,2.84124541257251,1.14439051339726,0.986543546032122,0.15784696736514,6.23495521092301
2023-01-01,41095 Utrera,8.6377961947006,0,0,0.350180926812186,0,0.0194544959340104,0,0.0194544959340104,0.213999455274114,0.972724796700518,0.466907902416248,2.13999455274114,0,0.0389089918680207,4.90253297537061,2.2567215283452,2.00381308120307,0.252908447142135,10.8945177230458
2023-01-01,ARAGÓN,6.97948828144144,0.0015079374055183,0.00603174962207319,0.127420710766296,0.000753968702759148,0.0573016214096953,0.0180952488662196,0.0392063725434757,0.211865205475321,0.445595503330657,0.282738263534681,2.07190599518214,0.0565476527069361,0.0927381504393753,3.90781978640067,2.13599333491667,1.97238212641793,0.163611208498735,9.11548161635811
2023-01-01,Provincia de HUESCA,5.53101270314385,0,0,0.155240933929459,0,0.0532254630615286,0.0133063657653822,0.0399190972961465,0.0709672840820382,0.430239159747357,0.323788233624299,1.26854020296643,0.0221772762756369,0.0931445603576751,3.43747782272372,2.11571215669576,1.95160031225605,0.164111844439713,7.64672485983961
2023-01-01,22125 Huesca,6.75358784354188,0,0,0.281399493480912,0,0.0750398649282431,0.0375199324641216,0.0375199324641216,0.187599662320608,0.431479223337398,0.225119594784729,2.47631554263202,0.0187599662320608,0.150079729856486,3.13291436075415,2.10111621799081,2.04483631929463,0.0562798986961824,8.85470406153269
2023-01-01,Provincia de TERUEL,4.76860014432269,0.0074393137976953,0.0074393137976953,0.104150393167734,0,0.0446358827861718,0.0074393137976953,0.0371965689884765,0.0595145103815624,0.483555396850195,0.37940500368246,0.706734810781054,0.0297572551907812,0.0669538241792577,3.25841944339054,2.04581129436621,1.86726776322152,0.178543531144687,6.8144114386889
2023-01-01,44216 Teruel,4.40111420612813,0.0278551532033426,0.0278551532033426,0.167130919220056,0,0,0,0,0.139275766016713,0.417827298050139,0.278551532033426,0.779944289693593,0,0.0835654596100279,2.75766016713092,1.33704735376045,1.05849582172702,0.278551532033426,5.73816155988858
2023-01-01,Provincia de ZARAGOZA,7.62490713320461,0.00103472752520079,0.00724309267640552,0.124167303024095,0.00103472752520079,0.0600141964616458,0.0206945505040158,0.03931964595763,0.265924973976603,0.443898108311138,0.259716608825398,2.44920005215027,0.0682920166632521,0.0962296598436734,4.10786827504713,2.15326797994284,1.99185048601152,0.161417493931323,9.77817511314746
2023-01-01,50297 Zaragoza,7.75174217322179,0.00148586202285256,0.0104010341599679,0.108467927668237,0,0.0757789631654805,0.0297172404570512,0.0460617227084293,0.346205851324646,0.350663437393204,0.196133787016538,2.89148749647108,0.0802365492340381,0.117383099805352,3.76963195197694,2.03711683333086,1.89447407913701,0.142642754193846,9.78885900655265
2023-01-01,ASTURIAS (PRINCIPADO DE),5.93717838210147,0.0019906717123559,0.0059720151370677,0.109486944179575,0.00099533585617795,0.0666875023639227,0.0109486944179575,0.0557388079459652,0.0985382497616171,0.372255610210553,0.264759337743335,1.84137133392921,0.0467807852403637,0.0338414191100503,3.35925851460058,2.09617731311076,1.90109148529988,0.195085827810878,8.03335569521224
2023-01-01,Provincia de ASTURIAS,5.93717838210147,0.0019906717123559,0.0059720151370677,0.109486944179575,0.00099533585617795,0.0666875023639227,0.0109486944179575,0.0557388079459652,0.0985382497616171,0.372255610210553,0.264759337743335,1.84137133392921,0.0467807852403637,0.0338414191100503,3.35925851460058,2.09617731311076,1.90109148529988,0.195085827810878,8.03335569521224
2023-01-01,33004 Avilés,5.79885867917814,0.0131792242708594,0.0131792242708594,0.0922545698960159,0,0.0395376728125783,0,0.0395376728125783,0.158150691250313,0.46127284948008,0.197688364062891,1.44971466979454,0.0658961213542971,0.0527168970834377,3.45295675896517,1.79237450083688,1.63422380958657,0.158150691250313,7.59123318001502
2023-01-01,33016 Castrillón,3.73285360917472,0,0,0,0,0,0,0,0.044974139869575,0.224870699347875,0.1798965594783,0.8994827973915,0,0,2.56352597256577,1.84393973465257,1.70901731504385,0.134922419608725,5.5767933438273
2023-01-01,33024 Gijón,6.85079901085519,0.00373544111824165,0.00747088223648331,0.1344758802567,0,0.0635024990101081,0.011206323354725,0.0522961756553831,0.138211321374941,0.347396023996474,0.194242938148566,2.81278716203597,0.0522961756553831,0.0373544111824165,3.25356921398848,2.27488364100917,2.13667231963423,0.138211321374941,9.12568265186436
2023-01-01,33031 Langreo,7.91908420887565,0,0,0.130677957242172,0,0.052271182896869,0,0.052271182896869,0.182949140139041,0.365898280278083,0.261355914484345,1.54199989545763,0.0261355914484345,0,5.61915216141341,1.90789817573572,1.64654226125137,0.261355914484345,9.82698238461136
2023-01-01,33037 Mieres,7.05419150216001,0,0,0.0820254825832559,0,0.0546836550555039,0,0.0546836550555039,0.27341827527752,0.191392792694264,0.027341827527752,1.74987696177613,0.0820254825832559,0.027341827527752,4.59342702466233,1.58582599660961,1.39443320391535,0.191392792694264,8.64001749876962
2023-01-01,33044 Oviedo,5.95816272941483,0,0,0.130131479269591,0,0.0697132924658521,0.00464755283105681,0.0650657396347953,0.11618882077642,0.339271356667147,0.269558064201295,2.07280856265134,0.0697132924658521,0.0278853169863408,3.13245060813229,2.49108831744645,2.23082535890727,0.260262958539181,8.44925104686127
2023-01-01,33066 Siero,8.09005251776336,0,0,0.0965400061785604,0,0.0579240037071362,0.0386160024714242,0.0193080012357121,0.0386160024714242,0.791628050664195,0.55993203583565,2.97343219029966,0.0579240037071362,0.0386160024714242,4.03537225826382,2.12388013592833,1.87287611986407,0.251004016064257,10.2139326536917
2023-01-01,BALEARS (ILLES),12.3893158510665,0,0.00509918336578397,0.251559712712009,0.000849863894297328,0.141077406453356,0.0280455085118118,0.113031897941545,0.2226643403059,0.62974914567432,0.468275005757828,3.8167387492893,0.350143924450499,0.118980945201626,6.85245257971936,1.94703818183518,1.72947302489506,0.217565156940116,14.3363540329016
2023-01-01,Provincia de BALEARES,12.3893158510665,0,0.00509918336578397,0.251559712712009,0.000849863894297328,0.141077406453356,0.0280455085118118,0.113031897941545,0.2226643403059,0.62974914567432,0.468275005757828,3.8167387492893,0.350143924450499,0.118980945201626,6.85245257971936,1.94703818183518,1.72947302489506,0.217565156940116,14.3363540329016
2023-01-01,07026 Eivissa,16.2673765158237,0,0,0.295770482105886,0,0.256334417825101,0.0788721285615696,0.177462289263532,0.295770482105886,0.670413092773341,0.394360642807848,5.87597357783693,0.236616385684709,0.138026224982747,8.49847185250912,3.49009168884945,3.27319333530514,0.216898353544316,19.7574682046732
2023-01-01,07046 Sant Antoni de Portmany,15.5663300645255,0,0,0.583281688600489,0,0.145820422150122,0.109365316612592,0.0364551055375305,0.0729102110750611,0.69264700521308,0.364551055375305,4.04651671466589,0.765557216288141,0.546826583062958,8.7127702234698,1.56756953811381,1.34883890488863,0.218730633225183,17.1338996026394
2023-01-01,07048 Sant Josep de sa Talaia,15.9303092354146,0,0.0694131121368827,0.381772116752855,0,0.0694131121368827,0,0.0694131121368827,0.277652448547531,0.763544233505709,0.555304897095061,4.7895047374449,1.21472946239545,0.728837677437268,7.63544233505709,2.42945892479089,2.25592614444869,0.173532780342207,18.3597681602055
2023-01-01,07054 Santa Eulària des Riu,9.98816217815922,0,0,0.147972773009766,0,0.123310644174805,0,0.123310644174805,0.0493242576699221,0.567228963204104,0.443918319029299,2.26891585281642,0.517904705534182,0.221959159514649,6.09154582223538,1.43040347242774,1.28243069941797,0.147972773009766,11.418565650587
2023-01-01,07003 Alcudia,13.3223922382584,0,0,0.0965390741902785,0,0.0965390741902785,0,0.0965390741902785,0.241347685475696,1.68943379832987,1.15846889028334,3.86156296761114,0.0482695370951393,0.0482695370951393,7.24043056427089,0.579234445141671,0.386156296761114,0.193078148380557,13.9016266834001
2023-01-01,07011 Calvià,14.3162148766632,0,0,0.343131648175683,0,0.114377216058561,0.0190628693430935,0.0953143467154676,0.247817301460216,0.934080597811583,0.876891989782302,2.91661900949331,0.190628693430935,0.133440085401655,9.43612032483129,1.60128102481986,1.41065233138892,0.190628693430935,15.9174959014831
2023-01-01,07027 Inca,10.0020532074033,0,0,0.410641480655853,0,0.234652274660488,0,0.234652274660488,0.263983808993048,0.762619892646584,0.674625289648902,1.7305605256211,0.117326137330244,0,6.48226908749597,0.674625289648902,0.527967617986097,0.146657671662805,10.6766784970522
2023-01-01,07031 Llucmajor,10.2267444863385,0,0,0.413201797427819,0,0.180775786374671,0.0258251123392387,0.154950674035432,0.180775786374671,0.490677134445535,0.361551572749341,2.09183409947833,0.0258251123392387,0.0516502246784774,6.79200454521977,1.73028252672899,1.49785651567584,0.232426011053148,11.9570270130675
2023-01-01,07033 Manacor,9.52548950432175,0,0,0.132298465337802,0,0.110248721114835,0.044099488445934,0.066149232668901,0.198447698006703,0.683542070911978,0.573293349797142,2.73416828364791,0.132298465337802,0.110248721114835,5.42423707884989,1.08043746692538,0.970188745810549,0.110248721114835,10.6059269712471
2023-01-01,07036 Marratxí,6.58063852758213,0,0,0.0771168577451031,0,0,0,0,0,0.205644953986942,0.179939334738574,2.36491697084983,0.102822476993471,0.0514112384967354,3.77872602951005,1.51663153565369,1.41380905866022,0.102822476993471,8.09727006323582
2023-01-01,07040 Palma,16.237918930615,0,0.00480838582487859,0.27407799201808,0,0.206760590469779,0.0360628936865894,0.17069769678319,0.432754724239073,0.399096023464923,0.266865413280762,6.10664999759581,0.622685964321777,0.110592873972208,8.08049237870847,2.98119921142473,2.66865413280762,0.312545078617108,19.2191181420397
2023-01-01,07015 Ciutadella de Menorca,8.73064814514297,0,0,0.129823764240044,0,0.0649118821200221,0.032455941060011,0.032455941060011,0.032455941060011,0.778942585440265,0.32455941060011,2.46665152056084,0.162279705300055,0.129823764240044,4.96575898218169,2.85612281328097,2.66138716692091,0.194735646360066,11.5867709584239
2023-01-01,07032 Maó-Mahón,10.3243335031415,0,0,0.203769740193581,0,0.135846493462388,0.0679232467311938,0.0679232467311938,0,0.237731363559178,0.101884870096791,2.03769740193581,0.0339616233655969,0.271692986924775,7.40363389370012,1.0528103243335,0.883002207505519,0.169808116827984,11.377143827475
2023-01-01,CANARIAS,9.69370909964224,0.0013775995878222,0.00596959821389621,0.129494361255287,0,0.115718365377065,0.0289295913442663,0.0867887740327988,0.18551674449339,0.425678272637061,0.253019124296678,2.81902795654684,0.157964752736946,0.0661247802154658,5.78683666857847,1.58653552530857,1.37162998960831,0.214905535700264,11.2802446249508
2023-01-01,Provincia de PALMAS (LAS),10.390518817597,0.00177085961953081,0.00442714904882703,0.132814471464811,0,0.125731032986688,0.0221357452441351,0.103595287742552,0.188596549480031,0.423235449067864,0.208961435104636,2.79264562000009,0.168231663855427,0.0876575511667751,6.46540847090699,1.75403645314527,1.51319954488908,0.24083690825619,12.1445552707423
2023-01-01,35014 Oliva (La),14.9937376990517,0,0,0.28627661477903,0,0.178922884236894,0,0.178922884236894,0.465199499015924,1.14510645911612,0.930398998031848,5.04562533548041,0,0.0715691536947576,7.80103775272858,1.8607979960637,1.75344426552156,0.107353730542136,16.8545356951154
2023-01-01,35015 Pájara,10.5537082550239,0,0,0.0963808973061539,0,0.192761794612308,0.144571345959231,0.048190448653077,0.240952243265385,0.722856729796155,0.192761794612308,2.89142691918462,0.048190448653077,0.144571345959231,6.21656787624693,1.78304660016385,1.59028480555154,0.192761794612308,12.3367548551877
2023-01-01,35017 Puerto del Rosario,10.208452312964,0,0,0.261755187511898,0,0.0951837045497811,0.0713877784123358,0.0237959261374453,0.142775556824672,0.261755187511898,0.237959261374453,2.73653150580621,0.356938892061679,0.0951837045497811,6.25832857414811,2.56996002284409,2.04644964782029,0.523510375023796,12.7784123358081
2023-01-01,35002 Agüimes,9.94792153927714,0,0,0.24947765615742,0,0.0935541210590326,0,0.0935541210590326,0.12473882807871,0.436585898275486,0.0623694140393551,2.43240714753485,0,0,6.61115788817164,1.15383415972807,0.904356503570649,0.24947765615742,11.1017556990052
2023-01-01,35006 Arucas,5.94229716698376,0,0,0.130313534363679,0,0.0260627068727358,0,0.0260627068727358,0.0781881206182074,0.182438948109151,0.0781881206182074,0.755818499309338,0,0.0260627068727358,4.74341265083792,1.82438948109151,1.35526075738226,0.469128723709244,7.76668664807527
2023-01-01,35009 Gáldar,7.08267187690805,0,0,0.122115032360484,0,0.0814100215736557,0,0.0814100215736557,0.0814100215736557,0.0814100215736557,0.0407050107868279,1.30256034517849,0,0.0814100215736557,5.33235641307445,1.58749542068629,1.42467537753898,0.162820043147311,8.67016729759433
2023-01-01,35011 Ingenio,6.63910810472254,0,0,0.156582738318928,0,0.0313165476637856,0,0.0313165476637856,0.0313165476637856,0.125266190655142,0.0626330953275711,1.25266190655142,0.125266190655142,0.0313165476637856,4.88538143555055,1.28397845421521,1.19002881122385,0.0939496429913566,7.92308655893774
2023-01-01,35012 Mogán,17.2642762284197,0,0,0.0983719443214795,0,0.590231665928877,0.0491859721607398,0.541045693768137,0.147557916482219,0.786975554571836,0.541045693768137,6.04987457577099,0.196743888642959,0.0983719443214795,9.29614873837982,0.639417638089617,0.639417638089617,0,17.9036938665093
2023-01-01,35016 Palmas de Gran Canaria (Las),11.2223697653361,0,0.00527987286066152,0.0897578386312458,0,0.121437075795215,0.0263993643033076,0.0950377114919073,0.266633579463407,0.322072244500352,0.195355295844476,3.38967837654469,0.227034533008445,0.087117902200915,6.71335834233112,1.99051206846939,1.73707817115764,0.253433897311753,13.2128818338054
2023-01-01,35019 San Bartolomé de Tirajana,18.2106694876832,0,0,0.188907359830739,0,0.188907359830739,0,0.188907359830739,0.358923983678404,0.472268399576848,0.113344415898443,7.59407586519571,0.4344869276107,0.396705455644552,8.57639413631555,1.41680519873054,1.28457004684903,0.132235151881517,19.6274746864138
2023-01-01,35022 Santa Lucía de Tirajana,8.34227467811159,0,0.0268240343347639,0.174356223175966,0,0.120708154506438,0,0.120708154506438,0.187768240343348,0.281652360515021,0.147532188841202,2.06545064377682,0.0402360515021459,0.0268240343347639,5.41845493562232,1.193669527897,1.1131974248927,0.0804721030042919,9.53594420600859
2023-01-01,35026 Telde,11.3299242719963,0,0,0.0683113435865407,0,0.175657740651105,0.0390350534780233,0.136622687173081,0.195175267390116,0.468420641736279,0.23421032086814,1.92247638379265,0.409868061519244,0.0780701069560465,8.01194472636428,2.55679600281052,2.04934030759622,0.507455695214302,13.8867202748068
2023-01-01,35004 Arrecife,9.30196078431372,0.0156862745098039,0.0156862745098039,0.235294117647059,0,0.156862745098039,0.0470588235294118,0.109803921568627,0.109803921568627,0.909803921568627,0.172549019607843,1.69411764705882,0.0941176470588235,0.250980392156863,5.81960784313726,0.847058823529412,0.768627450980392,0.0784313725490196,10.1490196078431
2023-01-01,35024 Teguise,5.68109008585708,0,0,0.170859852206228,0,0.0854299261031139,0,0.0854299261031139,0.042714963051557,0.640724445773354,0.256289778309342,0.897014224082696,0,0,3.84434667464013,1.58045363290761,1.49502370680449,0.0854299261031139,7.26154371876468
2023-01-01,35028 Tías,15.3204003225347,0,0,0.332021059621496,0,0.189726319783712,0.047431579945928,0.142294739837784,0.189726319783712,1.1857894986482,0.569178959351136,5.88151591329507,0.094863159891856,0,7.4467580515107,1.70753687805341,1.61267371816155,0.094863159891856,17.0279372005882
