Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6. Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10.-Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2025-06-30,38028 Puerto de la Cruz,15.0109953150397,0,0,0.191222870255283,0,0.223093348631163,0.0637409567517609,0.159352391879402,0.382445740510565,0.573668610765848,0.318704783758804,5.19488797526851,0.286834305382924,0,8.15884246422539,2.10345157280811,1.65726487554578,0.446186697262326,17.1144468878478
2025-06-30,38031 Realejos (Los),3.70449336389318,0,0,0.05330206278983,0,0.10660412557966,0,0.10660412557966,0.05330206278983,0.399765470923725,0.133255156974575,0.453067533713555,0.026651031394915,0,2.61180107670167,1.70566600927456,1.27924950695592,0.42641650231864,5.41015937316774
2025-06-30,38023 San Cristóbal de La Laguna,8.17431891075641,0.00623993809981405,0.00623993809981405,0.0998390095970248,0,0.0748792571977686,0.0249597523992562,0.0499195047985124,0.162238390595165,0.393116100288285,0.149758514395537,1.9531006252418,0.180958204894607,0.0748792571977686,5.22282818954436,2.30253715883138,1.90318112044329,0.399356038388099,10.4768560695878
2025-06-30,38035 San Miguel de Abona,14.132595729968,0.0432189471864465,0,0.259313683118679,0,0.0864378943728931,0,0.0864378943728931,0.0864378943728931,0.648284207796698,0.259313683118679,3.45751577491572,0.345751577491572,0.0432189471864465,9.16241680352667,2.24738525369522,2.07450946494943,0.172875788745786,16.3799809836632
2025-06-30,38038 Santa Cruz de Tenerife,10.6028132229997,0,0.00473128657875936,0.123013451047743,0,0.104088304732706,0.00473128657875936,0.0993570181539466,0.354846493406952,0.350115206828193,0.203445322886653,2.96651668488212,0.137207310784021,0.0709692986813904,6.49132518605784,2.43661258806107,2.10542252754792,0.331190060513155,13.0394258110608
2025-06-30,38043 Tacoronte,6.30404913925483,0,0,0.121231714216439,0,0,0,0,0.0808211428109594,0.525337428271236,0.202052857027398,1.29313828497535,0.161642285621919,0.0404105714054797,4.08146771195345,1.21231714216439,0.929443142326033,0.282873999838358,7.51636628141922
2025-06-30,CANTABRIA,7.58837182176708,0,0,0.167353265839818,0,0.0726887922334561,0.0219756813729053,0.0507131108605508,0.104807095778472,0.449656249630217,0.334706531679635,2.04035749362283,0.0388800516597556,0.0202852443442203,4.69434362865832,2.93797955585457,2.51198942462595,0.425990131228627,10.5263513776217
2025-06-30,Provincia de CANTABRIA,7.58837182176708,0,0,0.167353265839818,0,0.0726887922334561,0.0219756813729053,0.0507131108605508,0.104807095778472,0.449656249630217,0.334706531679635,2.04035749362283,0.0388800516597556,0.0202852443442203,4.69434362865832,2.93797955585457,2.51198942462595,0.425990131228627,10.5263513776217
2025-06-30,39016 Camargo,9.039510880284,0,0,0.262967589244626,0,0.0986128459667346,0,0.0986128459667346,0.230096640589047,0.295838537900204,0.197225691933469,2.99125632765762,0.131483794622313,0.0328709486555782,4.99638419564789,3.51719150614687,2.76115968706857,0.756031819078299,12.5567023864309
2025-06-30,39020 Castro-Urdiales,9.07950540588973,0,0,0.328534735081536,0,0.0896003822949645,0.0298667940983215,0.059733588196643,0.0896003822949645,0.507735499671465,0.388268323278179,2.26987635147243,0,0.119467176393286,5.67469087868108,2.21014276327579,2.00107520458754,0.20906755868825,11.2896481691655
2025-06-30,39052 Piélagos,4.14441996789008,0,0,0,0,0.0746742336556771,0.0746742336556771,0,0,0.373371168278386,0.26135981779487,0.52271963558974,0,0,3.17365493036628,3.99507150057873,3.21099204719412,0.78407945338461,8.13949146846881
2025-06-30,39075 Santander,8.73630823487516,0,0,0.21826411106197,0,0.0689255087564115,0.0287189619818381,0.0402065467745734,0.206776526269235,0.384834090556631,0.298677204611117,3.00400342330027,0.0804130935491468,0.0229751695854705,4.75011631179603,3.75644022722443,3.25098649634408,0.505453730880351,12.4927484620996
2025-06-30,39087 Torrelavega,7.76184116292124,0,0,0.135493486634535,0,0.0774248495054488,0.0387124247527244,0.0387124247527244,0.116137274258173,0.309699398021795,0.232274548516346,2.1485395737762,0.0580686371290866,0,4.916477943596,2.80665079457252,2.28403306041074,0.522617734161779,10.5684919574938
2025-06-30,CASTILLA Y LEON,7.03498230996295,0.00167479640756171,0.00586178742646597,0.122678836853895,0,0.0745284401364959,0.0146544685661649,0.059873971570331,0.0711788473213725,0.368873908765466,0.26503653149664,1.8326459689744,0.0443821048003852,0.0360081227625767,4.47714949651433,2.96857663240312,2.53061737182574,0.437959260577386,10.0035589423661
2025-06-30,Provincia de ÁVILA,7.03822277012875,0,0,0.21385127272956,0,0.0566076898401776,0.00628974331557529,0.0503179465246023,0.0188692299467259,0.503179465246023,0.44028203209027,1.25794866311506,0.0251589732623012,0.0251589732623012,4.9374485027266,3.01278704816056,2.49073835296782,0.522048695192749,10.0510098182893
2025-06-30,05019 Ávila,6.21224897179536,0,0,0.120459121336752,0,0.0516253377157509,0.0172084459052503,0.0344168918105006,0,0.172084459052503,0.154876013147253,1.80688682005128,0.0344168918105006,0.0172084459052503,4.00956789592332,3.61377364010256,3.06310337113455,0.55067026896801,9.82602261189792
2025-06-30,Provincia de BURGOS,7.5191949808886,0,0.0111436754070227,0.167155131105341,0,0.0780057278491592,0.00835775655526706,0.0696479712938922,0.0919353221079376,0.4652484482432,0.359383531876484,2.0309348429299,0.0752198089974035,0.0306451073693125,4.56890691687933,2.72462863701706,2.35688734858531,0.367741288431751,10.2438236179057
2025-06-30,09018 Aranda de Duero,7.79097668631691,0,0.0296234854993039,0.38510531149095,0,0.0888704564979116,0,0.0888704564979116,0.148117427496519,0.473975767988862,0.38510531149095,1.36268033296798,0.118493941997215,0,5.18410996237817,2.75498415143526,2.340255354445,0.414728796990254,10.5459608377522
2025-06-30,09059 Burgos,7.16904971716081,0,0.00568520992637653,0.0739077290428949,0,0.085278148895648,0.00568520992637653,0.0795929389692714,0.113704198527531,0.284260496318827,0.187611927570426,2.62656698598596,0.102333778674778,0.0227408397055061,3.85457233008329,2.96199437164217,2.66067824554422,0.301316126097956,10.131044088803
2025-06-30,09219 Miranda de Ebro,9.24537731134433,0,0,0.444222333277806,0,0.111055583319451,0.0277638958298629,0.0832916874895885,0.166583374979177,0.555277916597257,0.444222333277806,2.24887556221889,0,0.0555277916597257,5.66383474929202,2.94297295796546,2.58204231217724,0.360930645788217,12.1883502693098
2025-06-30,Provincia de LEÓN,6.53607947227542,0.00895967028413354,0.00895967028413354,0.107516043409603,0,0.0559979392758347,0.00671975271310016,0.0492781865627345,0.0851168676992687,0.266550190952973,0.174713570540604,1.71577685941157,0.0425584338496343,0.0111995878551669,4.2334442092531,2.7774977880814,2.45494965785259,0.322548130228808,9.31357726035682
2025-06-30,24089 León,9.4320329180403,0,0.00818042750914163,0.204510687728541,0,0.0490825650548498,0,0.0490825650548498,0.188149832710257,0.286314962819957,0.0981651301096995,3.49304254640348,0.0572629925639914,0.00818042750914163,5.13730847574094,3.35397527874807,2.96949518581841,0.384480092929657,12.7860081967884
2025-06-30,24115 Ponferrada,6.76254881417278,0.0158745277328,0.0158745277328,0.0634981109311998,0,0.1269962218624,0.0317490554655999,0.0952471663967997,0.0952471663967997,0.269866971457599,0.238117915991999,1.65095088421119,0.0634981109311998,0.0317490554655999,4.42899323745119,3.19078007429279,2.98441121376639,0.206368860526399,9.95332888846557
2025-06-30,24142 San Andrés del Rabanedo,7.02717173069201,0,0.0334627225271048,0.0334627225271048,0,0.100388167581314,0,0.100388167581314,0.100388167581314,0.200776335162629,0.200776335162629,1.4054343461384,0.0669254450542096,0,5.08633382411993,3.64743675545442,3.07857047249364,0.568866282960782,10.6746084861464
2025-06-30,Provincia de PALENCIA,6.26759004522025,0,0.00632451064098915,0.177086297947696,0,0.0758941276918698,0.00632451064098915,0.0695696170508807,0.0505960851279132,0.240331404357588,0.158112766024729,1.42933940486355,0.0252980425639566,0.0632451064098916,4.1994750656168,2.48553268190874,2.15033361793631,0.335199063972425,8.75312272712899
2025-06-30,34120 Palencia,6.51567671818395,0,0,0.182438948109151,0,0.0912194740545753,0.0130313534363679,0.0781881206182074,0.104250827490943,0.208501654981886,0.143344887800047,2.24139279105528,0.0521254137454716,0.0912194740545753,3.54452813469207,2.77567828194636,2.4368630926008,0.338815189345565,9.29135500013031
2025-06-30,Provincia de SALAMANCA,6.43300730884844,0,0.0030517112470818,0.045775668706227,0,0.0854479149182904,0.0274654012237362,0.0579825136945542,0.0793444924241268,0.250240322260708,0.183102674824908,2.3315073927705,0.0366205349649816,0.0366205349649816,3.56439873659154,3.15546942948258,2.59090284877245,0.564566580710133,9.58847673833102
2025-06-30,37274 Salamanca,8.55273148979057,0,0.00690293098449602,0.0276117239379841,0,0.124252757720928,0.0552234478759681,0.0690293098449602,0.144961550674416,0.317534825286817,0.255408446426353,3.80351497245731,0.0483205168914721,0.0690293098449602,4.01060290199219,3.80351497245731,3.18225118385266,0.621263788604642,12.3562464622479
2025-06-30,Provincia de SEGOVIA,7.57073245401434,0,0,0.0956705870347221,0,0.108426665306018,0.044646273949537,0.0637803913564814,0.0382682348138888,0.37630430900324,0.261499604561574,1.50521723601296,0.0382682348138888,0.0701584304921295,5.33841875653749,3.32295838967268,2.95303211980509,0.369926269867592,10.893690843687
2025-06-30,40194 Segovia,8.17079087821446,0,0,0.0388161086851043,0,0.213488597768074,0.0970402717127608,0.116448326055313,0.116448326055313,0.252304706453178,0.155264434740417,2.65890344492965,0,0.0388161086851043,4.85201358563804,3.163512857836,2.69771955361475,0.465793304221252,11.3343037360505
2025-06-30,Provincia de SORIA,6.88851913477537,0,0.0110926234054354,0.155296727676095,0,0.0665557404326123,0.0221852468108708,0.0443704936217415,0.0887409872434831,0.354963948973932,0.321686078757626,1.2867443150305,0.0221852468108708,0.0443704936217415,4.8585690515807,3.12811980033278,2.66222961730449,0.465890183028286,10.0166389351082
2025-06-30,42173 Soria,8.02453987730061,0,0,0.171779141104294,0,0.0736196319018405,0.049079754601227,0.0245398773006135,0.122699386503068,0.269938650306748,0.269938650306748,1.71779141104294,0.0245398773006135,0.0736196319018405,5.57055214723926,4.02453987730061,3.60736196319018,0.41717791411043,12.0490797546012
2025-06-30,Provincia de VALLADOLID,7.67798887700372,0,0.0038066380153712,0.0932626313765945,0,0.0837460363381665,0.0114199140461136,0.0723261222920529,0.0818427173304809,0.401600310621662,0.260754704052928,2.05748784730814,0.0513896132075113,0.0361630611460264,4.86869002165977,3.3707779626112,2.80549221732858,0.565285745282624,11.0487668396149
2025-06-30,47010 Arroyo de la Encomienda,14.1009520388001,0,0,0.134722471708281,0,0.044907490569427,0,0.044907490569427,0,0.269444943416562,0.134722471708281,8.26297826477456,0,0,5.38889886833124,3.68241422669301,3.00880186815161,0.673612358541405,17.7833662654931
2025-06-30,47076 Laguna de Duero,5.84974025407081,0,0,0.0436547780154538,0,0.0873095560309076,0.0436547780154538,0.0436547780154538,0,0.261928668092723,0.0873095560309076,1.44060767450998,0,0,4.01623957742175,3.84162046535993,2.66294145894268,1.17867900641725,9.69136071943074
2025-06-30,47085 Medina del Campo,7.41404189680052,0,0,0.0995173408966513,0,0.0497586704483256,0,0.0497586704483256,0,0.199034681793303,0.149276011344977,1.39324277255312,0.149276011344977,0.0497586704483256,5.47345374931582,3.13479623824451,2.93576155645121,0.199034681793303,10.548838135045
2025-06-30,47186 Valladolid,7.49456120391992,0,0.00665296156584103,0.0765090580071719,0,0.0731825772242514,0.00665296156584103,0.0665296156584103,0.12640626975098,0.365912886121257,0.232853654804436,2.21876268220799,0.0432442501779667,0.0498972117438078,4.53399330712067,3.18011562847201,2.68779647259978,0.492319155872237,10.6746768323919
2025-06-30,Provincia de ZAMORA,6.78397414250567,0,0.00603019923778282,0.180905977133484,0,0.0542717931400454,0.0180905977133485,0.0361811954266969,0.0301509961889141,0.560808529113802,0.3859327512181,1.56182160258575,0.0301509961889141,0.0603019923778282,4.29953205653915,2.36383810121086,2.05026774084616,0.313570360364706,9.14781224371653
2025-06-30,49275 Zamora,6.89006150640272,0,0,0.117635196450778,0,0.0672201122575875,0.0336100561287937,0.0336100561287937,0.0504150841931906,0.554565926125097,0.218465364837159,2.11743353611401,0.0672201122575875,0.0336100561287937,3.88196148287568,2.1678486203072,1.93257822740564,0.235270392901556,9.05791012670991
2025-06-30,CASTILLA - LA MANCHA,7.73565371181307,0.00190580283612049,0.00714676063545184,0.160563888943151,0,0.0919549868428137,0.0147699719799338,0.0771850148628799,0.109107212367898,0.473592004775942,0.299687495979947,1.61230919935794,0.0819495219531811,0.0690853528093678,5.12803898129121,2.47420853199343,2.09400086618739,0.380207665806038,10.2098622438065
2025-06-30,Provincia de ALBACETE,7.50645266714531,0.00257334681767066,0,0.0874937918008024,0,0.0746270577124491,0.0180134277236946,0.0566136299887545,0.128667340883533,0.378281982197587,0.241894600861042,2.09727765640159,0.0643336704417664,0.0386002022650599,4.63459761862486,2.60937367311805,2.25939850591484,0.34997516720321,10.1158263402634
2025-06-30,02003 Albacete,8.8493542440722,0,0,0.114852099209243,0,0.068911259525546,0.00574260496046217,0.0631686545650838,0.126337309130168,0.361784112509116,0.218218988497562,3.08952146872864,0.0803964694464703,0.0229704198418487,4.98458110568116,3.42259255643545,2.95169894967755,0.470893606757898,12.2719468005076
2025-06-30,02009 Almansa,5.72464066554096,0,0,0.0823689304394382,0,0.0823689304394382,0.0411844652197191,0.0411844652197191,0.0411844652197191,0.782504839174663,0.576582513076068,1.15316502615214,0.0411844652197191,0,3.54186400889584,1.35908735225073,1.23553395659157,0.123553395659157,7.08372801779169
2025-06-30,02037 Hellín,8.56809035440737,0.0324548877060885,0,0.0649097754121771,0,0.0973646631182656,0.0324548877060885,0.0649097754121771,0.389458652473062,0.259639101648708,0.162274438530443,1.52537972218616,0.162274438530443,0.0649097754121771,5.97169933792029,2.30429702713229,2.14202258860184,0.162274438530443,10.8723873815397
2025-06-30,02081 Villarrobledo,11.1630116380334,0,0,0.0791702953052015,0,0.0395851476526007,0.0395851476526007,0,0.277096033568205,0.237510885915604,0.0791702953052015,5.02731375188029,0.0791702953052015,0,5.4231652284063,3.08764151690286,2.85013063098725,0.237510885915604,14.2506531549363
2025-06-30,Provincia de CIUDAD REAL,6.42050990581358,0,0.002029879831114,0.113673270542384,0,0.0974342318934719,0.02029879831114,0.0771354335823319,0.0791653134134459,0.361318609938292,0.245615459564794,1.36001948684638,0.032478077297824,0.0629262747645339,4.31146476128613,1.8126826891848,1.58736602793115,0.225316661253654,8.23319259499838
2025-06-30,13005 Alcázar de San Juan,5.67204129755911,0,0,0,0,0,0,0,0,0.223057803836594,0.12746160219234,2.00752023452935,0.0955962016442547,0.0318654005480849,3.31400165700083,2.48550124275062,2.26244343891403,0.223057803836594,8.15754254030973
2025-06-30,13034 Ciudad Real,7.82515907204679,0,0,0.105389347771674,0,0.210778695543348,0.052694673885837,0.158084021657511,0.0922156793002147,0.52694673885837,0.3556890487294,2.88503339524958,0.0658683423572962,0.0658683423572962,3.87305853060902,3.29341711786481,2.91138073219249,0.382036385672318,11.1185761899116
2025-06-30,13071 Puertollano,8.49651510122801,0,0,0.0885053656377918,0,0.0442526828188959,0.022126341409448,0.022126341409448,0.177010731275584,0.376147803960615,0.354021462551167,1.6152229228897,0.022126341409448,0.11063170704724,6.06261754618874,2.32326584799203,2.01349706825976,0.309768779732271,10.81978094922
2025-06-30,13082 Tomelloso,6.65334172986885,0,0,0.355940092544424,0,0.136900035594009,0.0547600142376037,0.0821400213564056,0.164280042712811,0.273800071188019,0.219040056950415,1.4785203844153,0,0.219040056950415,4.02486104646387,1.20472031322728,1.12258029187088,0.0821400213564056,7.85806204309613
2025-06-30,13087 Valdepeñas,5.22585491720286,0,0,0.0979847796975537,0,0.195969559395107,0,0.195969559395107,0.0653231864650358,0.130646372930072,0.0653231864650358,0.979847796975536,0.0326615932325179,0,3.72342162850704,1.07783257667309,0.914524610510501,0.163307966162589,6.30368749387595
2025-06-30,Provincia de CUENCA,7.02407821624849,0,0,0.146756677428823,0,0.136635527261318,0.0253028754187626,0.111332651842555,0.0961509265912978,0.465572907705232,0.293513354857646,1.28538607127314,0.0253028754187626,0.0657874760887827,4.80248575448114,2.03941175875227,1.71047437830835,0.328937380443914,9.06348997500076
2025-06-30,16078 Cuenca,8.53469089820135,0,0,0.187164274083363,0,0.393044975575062,0.0561492822250089,0.336895693350053,0.168447846675027,0.617642104475098,0.393044975575062,1.96522487787531,0,0.0748657096333452,5.12830110988415,3.16307623200883,2.63901626457542,0.524059967433416,11.6977671302102
2025-06-30,Provincia de GUADALAJARA,7.47159293932681,0.00357321517901808,0,0.128635746444651,0,0.107196455370542,0.0142928607160723,0.0929035946544701,0.0929035946544701,0.296576859858501,0.235832201815193,1.66511827342243,0.0714643035803616,0.0607446580433074,5.04537983277353,3.14085614235689,2.68348459944258,0.457371542914314,10.6124490816837
2025-06-30,19046 Azuqueca de Henares,8.52510168830445,0,0,0.0835794283167103,0,0.167158856633421,0.0557196188778069,0.111439237755614,0.250738284950131,0.278598094389034,0.139299047194517,2.78598094389034,0.139299047194517,0.0278598094389034,4.79188722349139,3.70535465537416,3.06457903827938,0.640775617094779,12.2304563436786
2025-06-30,19130 Guadalajara,8.29400829400829,0.011000011000011,0,0.11000011000011,0,0.143000143000143,0.011000011000011,0.132000132000132,0.121000121000121,0.187000187000187,0.132000132000132,2.22200222200222,0.088000088000088,0.022000022000022,5.39000539000539,2.89300289300289,2.58500258500259,0.308000308000308,11.1870111870112
2025-06-30,Provincia de TOLEDO,9.02116873922513,0.00270216227024865,0.0189151358917406,0.245896766592627,0,0.0797137869723353,0.00675540567562163,0.0729583812967136,0.128352707836811,0.667434080751417,0.391813529186055,1.59292465831158,0.143214600323179,0.0932245983235785,6.04879024195161,2.70756659478915,2.22387954841464,0.483687046374509,11.7287353340143
2025-06-30,45081 Illescas,11.536428371529,0,0,0.71519636804627,0,0.0621909885257626,0,0.0621909885257626,0.310954942628813,0.684100873783389,0.373145931154576,2.95407195497372,0.24876395410305,0.0932864827886439,6.46786280667931,2.98516744923661,2.26997108119034,0.71519636804627,14.5215958207656
2025-06-30,45161 Seseña,10.6414719045251,0,0.0331510028178352,0.298359025360517,0,0.198906016907011,0,0.198906016907011,0.132604011271341,0.232057019724847,0.132604011271341,1.62439913807393,0.198906016907011,0,7.92308967346262,2.88413724515167,2.15481518315929,0.729322061992375,13.5256091496768
2025-06-30,45165 Talavera de la Reina,8.33156317118648,0,0,0.118010809790177,0,0.035403242937053,0,0.035403242937053,0.188817295664283,0.30682810545446,0.129811890769194,2.19500106209729,0.212419457622318,0.106209728811159,5.16887346880974,1.95897944251693,1.72295782293658,0.236021619580354,10.2905426137034
2025-06-30,45168 Toledo,8.47144210988605,0,0,0.173358296928091,0,0.0462288791808243,0,0.0462288791808243,0.138686637542473,0.520074890784273,0.288930494880152,2.90086216859672,0.0809005385664425,0.0577860989760303,4.55354459931119,3.01643436654878,2.60037445392137,0.416059912627418,11.4878764764348
2025-06-30,CATALUÑA,13.2526952013275,0.00112013539200943,0.00896108313607542,0.134540706529132,0.000622297440005237,0.162544091329368,0.0601139327045059,0.102430158624862,0.806995320198792,0.637730416517367,0.431501044899632,5.09661603364289,0.2613649248022,0.172625309857453,5.96957488248224,2.23168307934678,2.01661708408097,0.21506599526581,15.4843782806743
2025-06-30,Provincia de BARCELONA,13.8635576531392,0.000847592236258538,0.00762833012632684,0.130698722831067,0.00067807378900683,0.156974082155081,0.057975308960084,0.0989987731949972,0.979647106667618,0.563648837111928,0.373110102401008,5.74531921425487,0.283604362252107,0.179350517192307,5.81516081452258,2.26951297180586,2.04659621366987,0.222916758135996,16.133070624945
2025-06-30,08015 Badalona,14.6818564137342,0.00440367618888248,0.0132110285666474,0.110091904722062,0,0.132110285666474,0.0660551428332372,0.0660551428332372,1.50165358040893,0.374312476055011,0.259816895144066,4.60184161738219,0.237798514199654,0.0968808761554146,7.60955245438892,2.10055354209694,1.86715870408617,0.233394838010771,16.7824099558311
2025-06-30,08252 Barberà del Vallès,13.6113179448995,0,0,0.0893521965748325,0,0.0297840655249442,0,0.0297840655249442,0.685033507073716,1.2807148175726,0.416976917349218,4.82501861504095,0.297840655249442,0.0297840655249442,6.37379002233805,1.99553239017126,1.87639612807148,0.119136262099777,15.6068503350707
2025-06-30,08019 Barcelona,22.5168526918787,0.00117471059536095,0.00646090827448523,0.165634193945894,0.00117471059536095,0.230243276690746,0.0740067675077399,0.156236509183006,1.9523690094899,0.637280497983316,0.476345146418865,11.485145490844,0.39529011533896,0.374732679920143,7.26734709820052,2.54853463663558,2.33884879536365,0.20968584127193,25.0653873285143
2025-06-30,08035 Calella,13.2063429721636,0,0,0.196376847169719,0,0.196376847169719,0.0490942117924297,0.147282635377289,0.687318965094016,0.392753694339437,0.294565270754578,5.35126908537484,0.147282635377289,0.245471058962148,5.98949383867642,2.40561637782905,2.01286268348962,0.392753694339437,15.6119593499926
2025-06-30,08051 Castellar del Vallès,2.17202432667246,0,0,0.118474054182134,0.0394913513940447,0.0394913513940447,0.0394913513940447,0,0.0789827027880894,0.118474054182134,0.118474054182134,0.473896216728536,0.0394913513940447,0.0394913513940447,1.22423189321539,1.42168865018561,1.10575783903325,0.315930811152358,3.59371297685807
2025-06-30,08056 Castelldefels,8.7832973362131,0,0,0.100791936645068,0,0.0863930885529158,0.0431965442764579,0.0431965442764579,0.201583873290137,0.302375809935205,0.230381569474442,3.49892008639309,0.158387329013679,0.100791936645068,4.33405327573794,2.1886249100072,1.85745140388769,0.33117350611951,10.9719222462203
2025-06-30,08266 Cerdanyola del Vallès,8.7263339070568,0,0,0.120481927710843,0,0.103270223752151,0.0344234079173838,0.0688468158347677,0.413080895008606,0.430292598967298,0.240963855421687,3.06368330464716,0.206540447504303,0.0516351118760757,4.33734939759036,2.04819277108434,1.79001721170396,0.258175559380379,10.7745266781411
2025-06-30,08073 Cornellà de Llobregat,11.5952789090393,0,0.0109183417222592,0.098265075500333,0,0.109183417222592,0.0655100503335554,0.0436733668890369,1.38662939872692,0.42581532716811,0.28387688477874,3.87601131140202,0.360305276834554,0.163775125833888,5.16437563462861,2.40203517889703,2.09632161067377,0.305713568223258,13.9973140879363
2025-06-30,08076 Esparreguera,3.05986696230599,0,0,0.133037694013304,0,0,0,0,0.133037694013304,0.221729490022173,0.133037694013304,0.57649667405765,0.0443458980044346,0.0886917960088692,1.86252771618625,1.46341463414634,1.19733924611973,0.266075388026608,4.52328159645233
2025-06-30,08077 Esplugues de Llobregat,15.2899418226115,0,0,0.10501333669376,0,0.10501333669376,0.042005334677504,0.0630080020162561,0.882112028227585,0.525066683468801,0.399050679436288,6.38481087098062,0.231029340726272,0.042005334677504,7.01489089114318,2.45731207863399,2.18427740323021,0.273034675403776,17.7472539012455
2025-06-30,08086 Les Franqueses del Vallès,5.21361332367849,0,0,0.0965483948829351,0,0.0482741974414675,0.0482741974414675,0,0.19309678976587,0.337919382090273,0.19309678976587,1.15858073859522,0,0.0965483948829351,3.28264542601979,1.88269370021723,1.83441950277577,0.0482741974414675,7.09630702389573
2025-06-30,08089 Gavà,10.1235236528006,0,0,0.0624908867456829,0,0.124981773491366,0.0624908867456829,0.0624908867456829,0.166642364655154,0.562417980711146,0.312454433728415,4.06190763846939,0.166642364655154,0,4.97844064407274,2.58295665215489,2.41631428749974,0.166642364655154,12.7064803049555
2025-06-30,08096 Granollers,10.6729405898942,0,0,0.202552157180474,0,0.140228416509559,0.0623237406709151,0.0779046758386438,0.451847119864134,0.358361508857762,0.233714027515932,3.75500537542263,0.233714027515932,0.0623237406709151,5.4689082438728,1.77622660912108,1.60483632227606,0.171390286845016,12.4491671990153
2025-06-30,08101 Hospitalet de Llobregat (L'),19.0861914405003,0,0.0178575892968753,0.192861964406253,0,0.225005625140629,0.0857164286250013,0.139289196515627,2.43577518009379,0.546442232484384,0.335722678781255,6.63588018271885,0.275006875171879,0.125003125078127,8.63235866610951,1.93933419764066,1.74290071537503,0.196433482265628,21.025525638141
2025-06-30,08102 Igualada,8.92297303815174,0,0,0.0964645733854242,0,0.168813003424492,0.0241161433463561,0.144696860078136,0.289393720156273,0.771716587083394,0.313509863502629,2.62865962475281,0.289393720156273,0.0964645733854242,4.58206723580765,2.26691747455747,1.90517532436213,0.361742150195341,11.1898905127092
2025-06-30,08112 Manlleu,3.13846730372869,0,0,0.0936855911560802,0,0.14052838673412,0.0936855911560802,0.0468427955780401,0.14052838673412,0.234213977890201,0.234213977890201,0.702641933670602,0,0.0936855911560802,1.73318343638748,0.655799138092561,0.608956342514521,0.0468427955780401,3.79426644182125
2025-06-30,08113 Manresa,13.2043241356093,0,0.0249373449208863,0.224436104287976,0,0.19949875936709,0.0748120347626588,0.124686724604431,0.324185483971522,0.561090260719941,0.299248139050635,4.11466191194624,0.211967431827533,0.112218052143988,7.43132878642411,2.23189237041932,2.09473697335445,0.137155397064875,15.4362165060286
2025-06-30,08114 Martorell,11.2603921843758,0,0,0.0701582067562353,0,0.210474620268706,0.0701582067562353,0.140316413512471,0.701582067562353,1.08745220472165,0.350791033781177,3.40267302767741,0.105237310134353,0.0701582067562353,5.61265654049883,2.52569544322447,2.24506261619953,0.280632827024941,13.7860876276002
2025-06-30,08118 Masnou (El),6.69962008251971,0,0,0.122554025899751,0,0.122554025899751,0.0408513419665836,0.0817026839331672,0.326810735732669,0.285959393766085,0.204256709832918,2.53278320192818,0,0.0817026839331672,3.2272560153601,2.7370399117611,2.36937783406185,0.367662077699252,9.43665999428081
2025-06-30,08121 Mataró,14.2794276089167,0,0.0151747370976798,0.197271582269837,0,0.151747370976798,0.0379368427441995,0.113810528232598,0.773911591981669,0.553877904065312,0.326256847600115,4.22616428170382,0.349018953246635,0.0834610540372388,7.92880013353769,2.59488004370324,2.27621056465197,0.318669479051275,16.8743076526199
2025-06-30,08123 Molins de Rei,5.82603532729702,0,0,0.111325515808223,0,0.0371085052694077,0,0.0371085052694077,0.185542526347039,0.408193557963485,0.148434021077631,1.66988273712335,0.259759536885854,0.0371085052694077,3.11711444263025,1.78120825293157,1.55855722131513,0.222651031616447,7.60724358022859
2025-06-30,08124 Mollet del Vallès,9.31469119981638,0,0,0.0956333798749115,0,0.114760055849894,0.0573800279249469,0.0573800279249469,0.382533519499646,0.325153491574699,0.210393435724805,2.35258114492282,0.191266759749823,0.114760055849894,5.73800279249469,2.4864678767477,2.19956773712297,0.286900139624735,11.8011590765641
2025-06-30,08125 Montcada i Reixac,13.2425376147283,0,0.0538314537184077,0.0538314537184077,0,0.0807471805776115,0.0807471805776115,0,0.619061717761688,0.565230264043281,0.269157268592038,3.44521303797809,0.269157268592038,0.0807471805776115,8.07471805776115,2.61082550534277,2.20708960245471,0.403735902888058,15.8533631200711
2025-06-30,08147 Olesa de Montserrat,3.64712080074563,0,0,0.121570693358188,0,0.0405235644527293,0,0.0405235644527293,0.121570693358188,0.0810471289054585,0.0810471289054585,0.972565546865502,0.0405235644527293,0.0810471289054585,2.18827248044738,1.33727762694007,1.13465980467642,0.202617822263646,4.9843984276857
